Latitude,Longitude,Elevation
48.54859000,-120.765250,1302.0
48.54902000,-120.765460,1301.0
48.54946000,-120.765680,1302.0
48.54989000,-120.765890,1299.0
48.55033000,-120.766100,1298.0
48.55076000,-120.766310,1297.0
48.55120000,-120.766530,1297.0
48.55163000,-120.766740,1294.0
48.55207000,-120.766950,1290.0
48.55250000,-120.767170,1286.0
48.55294000,-120.767380,1282.0
48.55337000,-120.767590,1277.0
48.55381000,-120.767800,1272.0
48.55424000,-120.768020,1271.0
48.55468000,-120.768230,1268.0
48.55511000,-120.768440,1265.0
48.55555000,-120.768650,1263.0
48.55598000,-120.768870,1256.0
48.55642000,-120.769080,1256.0
48.55685000,-120.769290,1252.0
48.55729000,-120.769510,1246.0
48.55772000,-120.769720,1240.0
48.55816000,-120.769930,1235.0
48.55859000,-120.770140,1226.0
48.55903000,-120.770360,1225.0
48.55946000,-120.770570,1224.0
48.55990000,-120.770780,1221.0
48.56033000,-120.770990,1220.0
48.56077000,-120.771210,1219.0
48.56120000,-120.771420,1219.0
48.56150000,-120.771990,1212.0
48.56180000,-120.772550,1210.0
48.56210000,-120.773120,1211.0
48.56240000,-120.773680,1215.0
48.56270000,-120.774250,1213.0
48.56300000,-120.774810,1210.0
48.56331000,-120.775380,1211.0
48.56361000,-120.775950,1212.0
48.56391000,-120.776510,1213.0
48.56421000,-120.777080,1209.0
48.56451000,-120.777640,1200.0
48.56481000,-120.778210,1201.0
48.56511000,-120.778770,1201.0
48.56541000,-120.779340,1199.0
48.56580000,-120.779690,1196.0
48.56619000,-120.780050,1196.0
48.56659000,-120.780400,1195.0
48.56698000,-120.780760,1193.0
48.56737000,-120.781110,1191.0
48.56776000,-120.781460,1185.0
48.56816000,-120.781820,1180.0
48.56855000,-120.782170,1181.0
48.56894000,-120.782530,1178.0
48.56933000,-120.782880,1179.0
48.56972000,-120.783230,1181.0
48.57012000,-120.783590,1180.0
48.57051000,-120.783940,1180.0
48.57090000,-120.784290,1180.0
48.57129000,-120.784650,1181.0
48.57169000,-120.785000,1184.0
48.57208000,-120.785360,1184.0
48.57247000,-120.785710,1178.0
48.57276000,-120.786250,1177.0
48.57305000,-120.786790,1177.0
48.57334000,-120.787330,1180.0
48.57363000,-120.787870,1181.0
48.57393000,-120.788420,1182.0
48.57422000,-120.788960,1185.0
48.57451000,-120.789500,1187.0
48.57480000,-120.790040,1184.0
48.57509000,-120.790580,1178.0
48.57538000,-120.791120,1171.0
48.57578000,-120.791460,1167.0
48.57618000,-120.791790,1167.0
48.57658000,-120.792130,1167.0
48.57698000,-120.792470,1166.0
48.57739000,-120.792800,1167.0
48.57779000,-120.793140,1164.0
48.57819000,-120.793480,1161.0
48.57859000,-120.793810,1158.0
48.57899000,-120.794150,1157.0
48.57939000,-120.794490,1155.0
48.57979000,-120.794820,1154.0
48.58019000,-120.795160,1153.0
48.58060000,-120.795500,1154.0
48.58100000,-120.795830,1150.0
48.58140000,-120.796170,1148.0
48.58180000,-120.796510,1153.0
48.58220000,-120.796840,1159.0
48.58260000,-120.797180,1157.0
48.58300000,-120.797520,1153.0
48.58340000,-120.797850,1153.0
48.58381000,-120.798190,1156.0
48.58421000,-120.798530,1157.0
48.58461000,-120.798860,1157.0
48.58501000,-120.799200,1149.0
48.58541000,-120.799540,1147.0
48.58581000,-120.799870,1146.0
48.58621000,-120.800210,1146.0
48.58661000,-120.800550,1145.0
48.58702000,-120.800880,1140.0
48.58742000,-120.801220,1139.0
48.58782000,-120.801560,1139.0
48.58822000,-120.801890,1142.0
48.58862000,-120.802230,1140.0
48.58908000,-120.802380,1142.0
48.58953000,-120.802520,1145.0
48.58999000,-120.802660,1144.0
48.59045000,-120.802810,1144.0
48.59090000,-120.802960,1139.0
48.59136000,-120.803100,1134.0
48.59181000,-120.803250,1135.0
48.59227000,-120.803390,1135.0
48.59273000,-120.803540,1135.0
48.59318000,-120.803680,1136.0
48.59364000,-120.803830,1136.0
48.59410000,-120.803970,1134.0
48.59455000,-120.804120,1130.0
48.59501000,-120.804260,1128.0
48.59546000,-120.804410,1129.0
48.59592000,-120.804550,1128.0
48.59626000,-120.805000,1128.0
48.59661000,-120.805440,1124.0
48.59695000,-120.805890,1121.0
48.59730000,-120.806330,1119.0
48.59764000,-120.806780,1120.0
48.59799000,-120.807230,1122.0
48.59833000,-120.807670,1125.0
48.59868000,-120.808120,1128.0
48.59902000,-120.808570,1124.0
48.59937000,-120.809010,1119.0
48.59971000,-120.809460,1113.0
48.60006000,-120.809900,1112.0
48.60040000,-120.810350,1114.0
48.60075000,-120.810800,1116.0
48.60109000,-120.811240,1120.0
48.60144000,-120.811690,1122.0
48.60178000,-120.812130,1122.0
48.60213000,-120.812580,1127.0
48.60247000,-120.813030,1129.0
48.60282000,-120.813470,1129.0
48.60316000,-120.813920,1130.0
48.60351000,-120.814370,1126.0
48.60385000,-120.814810,1123.0
48.60419000,-120.815260,1119.0
48.60454000,-120.815700,1117.0
48.60488000,-120.816150,1116.0
48.60523000,-120.816600,1116.0
48.60557000,-120.817040,1118.0
48.60592000,-120.817490,1117.0
48.60626000,-120.817930,1119.0
48.60661000,-120.818380,1117.0
48.60695000,-120.818830,1110.0
48.60730000,-120.819270,1107.0
48.60764000,-120.819720,1100.0
48.60799000,-120.820160,1095.0
48.60833000,-120.820610,1091.0
48.60868000,-120.821060,1084.0
48.60902000,-120.821500,1079.0
48.60937000,-120.821950,1076.0
48.60971000,-120.822400,1076.0
48.61006000,-120.822840,1075.0
48.61040000,-120.823290,1076.0
48.61075000,-120.823730,1078.0
48.61109000,-120.824180,1072.0
48.61155000,-120.824480,1074.0
48.61201000,-120.824790,1073.0
48.61247000,-120.825090,1071.0
48.61293000,-120.825400,1066.0
48.61338000,-120.825700,1066.0
48.61384000,-120.826000,1063.0
48.61430000,-120.826310,1061.0
48.61476000,-120.826610,1062.0
48.61509000,-120.827100,1062.0
48.61542000,-120.827580,1061.0
48.61576000,-120.828070,1060.0
48.61609000,-120.828550,1063.0
48.61642000,-120.829040,1057.0
48.61675000,-120.829520,1057.0
48.61709000,-120.830010,1067.0
48.61742000,-120.830490,1067.0
48.61775000,-120.830980,1070.0
48.61808000,-120.831470,1074.0
48.61841000,-120.831950,1066.0
48.61875000,-120.832440,1067.0
48.61908000,-120.832920,1065.0
48.61941000,-120.833410,1058.0
48.61974000,-120.833890,1057.0
48.62008000,-120.834380,1055.0
48.62041000,-120.834860,1045.0
48.62074000,-120.835350,1037.0
48.62107000,-120.835840,1037.0
48.62140000,-120.836320,1046.0
48.62174000,-120.836810,1048.0
48.62207000,-120.837290,1043.0
48.62240000,-120.837780,1036.0
48.62273000,-120.838260,1036.0
48.62307000,-120.838750,1038.0
48.62340000,-120.839230,1038.0
48.62373000,-120.839720,1032.0
48.62414000,-120.840020,1030.0
48.62455000,-120.840320,1029.0
48.62496000,-120.840630,1024.0
48.62537000,-120.840930,1027.0
48.62578000,-120.841230,1024.0
48.62619000,-120.841530,1024.0
48.62660000,-120.841840,1036.0
48.62701000,-120.842140,1038.0
48.62742000,-120.842440,1037.0
48.62782000,-120.842740,1031.0
48.62823000,-120.843050,1025.0
48.62864000,-120.843350,1021.0
48.62905000,-120.843650,1019.0
48.62946000,-120.843950,1010.0
48.62987000,-120.844250,1003.0
48.63028000,-120.844560,1002.0
48.63069000,-120.844860,1002.0
48.63110000,-120.845160,1002.0
48.63151000,-120.845460,1003.0
48.63192000,-120.845770,1002.0
48.63233000,-120.846070,1001.0
48.63274000,-120.846370,997.0
48.63315000,-120.846670,991.0
48.63356000,-120.846970,989.0
48.63397000,-120.847280,989.0
48.63438000,-120.847580,987.0
48.63479000,-120.847880,989.0
48.63520000,-120.848180,986.0
48.63560000,-120.848490,990.0
48.63601000,-120.848790,991.0
48.63642000,-120.849090,991.0
48.63683000,-120.849390,989.0
48.63724000,-120.849700,987.0
48.63765000,-120.850000,982.0
48.63806000,-120.850300,980.0
48.63847000,-120.850600,978.0
48.63888000,-120.850900,976.0
48.63929000,-120.851210,975.0
48.63970000,-120.851510,981.0
48.64011000,-120.851810,984.0
48.64052000,-120.852110,985.0
48.64093000,-120.852420,982.0
48.64134000,-120.852720,981.0
48.64175000,-120.853020,970.0
48.64216000,-120.853320,964.0
48.64257000,-120.853620,962.0
48.64298000,-120.853930,959.0
48.64338000,-120.854230,957.0
48.64379000,-120.854530,959.0
48.64420000,-120.854830,956.0
48.64461000,-120.855140,953.0
48.64502000,-120.855440,948.0
48.64543000,-120.855740,946.0
48.64584000,-120.856040,947.0
48.64625000,-120.856350,942.0
48.64666000,-120.856650,934.0
48.64707000,-120.856950,924.0
48.64752000,-120.857090,927.0
48.64797000,-120.857230,925.0
48.64842000,-120.857370,923.0
48.64887000,-120.857510,915.0
48.64932000,-120.857650,917.0
48.64977000,-120.857790,915.0
48.65022000,-120.857940,913.0
48.65067000,-120.858080,915.0
48.65112000,-120.858220,918.0
48.65157000,-120.858360,917.0
48.65202000,-120.858500,920.0
48.65247000,-120.858640,922.0
48.65292000,-120.858780,918.0
48.65337000,-120.858920,916.0
48.65382000,-120.859060,921.0
48.65427000,-120.859200,916.0
48.65472000,-120.859340,908.0
48.65517000,-120.859480,913.0
48.65562000,-120.859630,908.0
48.65607000,-120.859770,905.0
48.65652000,-120.859910,896.0
48.65697000,-120.860050,891.0
48.65742000,-120.860190,883.0
48.65787000,-120.860330,875.0
48.65832000,-120.860470,868.0
48.65864000,-120.860990,868.0
48.65896000,-120.861500,866.0
48.65927000,-120.862020,862.0
48.65959000,-120.862530,858.0
48.65991000,-120.863050,855.0
48.66023000,-120.863570,854.0
48.66054000,-120.864080,853.0
48.66086000,-120.864600,851.0
48.66118000,-120.865110,846.0
48.66150000,-120.865630,845.0
48.66181000,-120.866140,835.0
48.66213000,-120.866660,826.0
48.66245000,-120.867180,820.0
48.66277000,-120.867690,813.0
48.66308000,-120.868210,807.0
48.66340000,-120.868720,808.0
48.66372000,-120.869240,811.0
48.66404000,-120.869760,801.0
48.66435000,-120.870270,797.0
48.66467000,-120.870790,798.0
48.66499000,-120.871300,801.0
48.66531000,-120.871820,800.0
48.66562000,-120.872330,803.0
48.66594000,-120.872850,810.0
48.66636000,-120.873120,796.0
48.66678000,-120.873390,800.0
48.66720000,-120.873660,809.0
48.66762000,-120.873930,805.0
48.66804000,-120.874210,804.0
48.66846000,-120.874480,794.0
48.66889000,-120.874750,778.0
48.66931000,-120.875020,772.0
48.66973000,-120.875290,762.0
48.67015000,-120.875560,751.0
48.67057000,-120.875830,762.0
48.67099000,-120.876100,760.0
48.67141000,-120.876380,754.0
48.67183000,-120.876650,751.0
48.67225000,-120.876920,752.0
48.67267000,-120.877190,752.0
48.67309000,-120.877460,750.0
48.67351000,-120.877730,748.0
48.67393000,-120.878000,748.0
48.67436000,-120.878270,745.0
48.67478000,-120.878540,745.0
48.67520000,-120.878820,750.0
48.67562000,-120.879090,749.0
48.67604000,-120.879360,750.0
48.67646000,-120.879630,741.0
48.67688000,-120.879900,741.0
48.67730000,-120.880170,738.0
48.67772000,-120.880440,737.0
48.67814000,-120.880710,730.0
48.67856000,-120.880980,734.0
48.67898000,-120.881260,734.0
48.67940000,-120.881530,737.0
48.67983000,-120.881800,718.0
48.68025000,-120.882070,718.0
48.68067000,-120.882340,716.0
48.68109000,-120.882610,706.0
48.68151000,-120.882880,708.0
48.68193000,-120.883150,702.0
48.68235000,-120.883430,704.0
48.68277000,-120.883700,717.0
48.68319000,-120.883970,715.0
48.68361000,-120.884240,711.0
48.68403000,-120.884510,704.0
48.68445000,-120.884780,703.0
48.68487000,-120.885050,697.0
48.68530000,-120.885320,697.0
48.68572000,-120.885590,693.0
48.68614000,-120.885870,692.0
48.68656000,-120.886140,688.0
48.68698000,-120.886410,680.0
48.68740000,-120.886680,685.0
48.68782000,-120.886950,689.0
48.68817000,-120.887380,688.0
48.68852000,-120.887810,680.0
48.68886000,-120.888250,682.0
48.68921000,-120.888680,684.0
48.68956000,-120.889110,679.0
48.68991000,-120.889540,682.0
48.69026000,-120.889980,674.0
48.69061000,-120.890410,662.0
48.69095000,-120.890840,656.0
48.69130000,-120.891270,656.0
48.69165000,-120.891700,653.0
48.69200000,-120.892140,659.0
48.69235000,-120.892570,663.0
48.69269000,-120.893000,667.0
48.69304000,-120.893430,671.0
48.69339000,-120.893870,661.0
48.69374000,-120.894300,653.0
48.69409000,-120.894730,654.0
48.69443000,-120.895160,651.0
48.69478000,-120.895590,659.0
48.69513000,-120.896030,666.0
48.69548000,-120.896460,670.0
48.69583000,-120.896890,658.0
48.69618000,-120.897320,653.0
48.69652000,-120.897760,647.0
48.69687000,-120.898190,642.0
48.69722000,-120.898620,637.0
48.69750000,-120.899170,632.0
48.69778000,-120.899720,631.0
48.69806000,-120.900280,629.0
48.69834000,-120.900830,632.0
48.69862000,-120.901380,644.0
48.69890000,-120.901940,646.0
48.69918000,-120.902490,644.0
48.69946000,-120.903040,650.0
48.69974000,-120.903590,638.0
48.70002000,-120.904150,617.0
48.70030000,-120.904700,614.0
48.70058000,-120.905250,619.0
48.70086000,-120.905800,622.0
48.70114000,-120.906360,619.0
48.70142000,-120.906910,624.0
48.70170000,-120.907460,621.0
48.70197000,-120.908010,619.0
48.70225000,-120.908570,636.0
48.70253000,-120.909120,610.0
48.70281000,-120.909670,603.0
48.70309000,-120.910220,605.0
48.70337000,-120.910780,598.0
48.70365000,-120.911330,591.0
48.70393000,-120.911880,596.0
48.70421000,-120.912430,599.0
48.70449000,-120.912990,597.0
48.70477000,-120.913540,597.0
48.70505000,-120.914090,598.0
48.70533000,-120.914640,596.0
48.70561000,-120.915200,598.0
48.70589000,-120.915750,594.0
48.70617000,-120.916300,593.0
48.70613000,-120.916980,589.0
48.70608000,-120.917660,588.0
48.70604000,-120.918340,587.0
48.70600000,-120.919020,585.0
48.70596000,-120.919700,589.0
48.70591000,-120.920380,591.0
48.70587000,-120.921060,602.0
48.70583000,-120.921740,618.0
48.70579000,-120.922420,612.0
48.70574000,-120.923100,620.0
48.70570000,-120.923780,620.0
48.70566000,-120.924460,615.0
48.70562000,-120.925140,619.0
48.70557000,-120.925820,608.0
48.70553000,-120.926500,601.0
48.70549000,-120.927180,590.0
48.70545000,-120.927860,592.0
48.70540000,-120.928540,592.0
48.70536000,-120.929220,591.0
48.70532000,-120.929900,589.0
48.70528000,-120.930580,576.0
48.70523000,-120.931260,570.0
48.70519000,-120.931940,567.0
48.70515000,-120.932620,570.0
48.70511000,-120.933310,575.0
48.70506000,-120.933990,580.0
48.70502000,-120.934670,593.0
48.70498000,-120.935350,603.0
48.70493000,-120.936030,603.0
48.70489000,-120.936710,603.0
48.70485000,-120.937390,602.0
48.70481000,-120.938070,592.0
48.70476000,-120.938750,584.0
48.70472000,-120.939430,576.0
48.70468000,-120.940110,575.0
48.70464000,-120.940790,589.0
48.70459000,-120.941470,593.0
48.70455000,-120.942150,606.0
48.70451000,-120.942830,620.0
48.70447000,-120.943510,627.0
48.70442000,-120.944190,639.0
48.70438000,-120.944870,638.0
48.70434000,-120.945550,635.0
48.70430000,-120.946230,624.0
48.70425000,-120.946910,612.0
48.70421000,-120.947590,606.0
48.70417000,-120.948270,584.0
48.70413000,-120.948950,567.0
48.70408000,-120.949630,560.0
48.70404000,-120.950310,565.0
48.70422000,-120.950960,561.0
48.70440000,-120.951610,555.0
48.70457000,-120.952260,552.0
48.70475000,-120.952910,562.0
48.70493000,-120.953560,579.0
48.70511000,-120.954210,593.0
48.70528000,-120.954850,601.0
48.70546000,-120.955500,585.0
48.70564000,-120.956150,569.0
48.70582000,-120.956800,561.0
48.70599000,-120.957450,560.0
48.70617000,-120.958100,552.0
48.70611000,-120.958790,554.0
48.70604000,-120.959470,561.0
48.70598000,-120.960160,560.0
48.70591000,-120.960840,563.0
48.70585000,-120.961530,564.0
48.70578000,-120.962210,567.0
48.70572000,-120.962900,571.0
48.70565000,-120.963580,565.0
48.70559000,-120.964270,572.0
48.70552000,-120.964950,556.0
48.70546000,-120.965640,558.0
48.70539000,-120.966320,552.0
48.70533000,-120.967010,546.0
48.70526000,-120.967690,546.0
48.70520000,-120.968380,563.0
48.70539000,-120.969010,563.0
48.70558000,-120.969640,550.0
48.70576000,-120.970270,552.0
48.70595000,-120.970890,560.0
48.70614000,-120.971520,556.0
48.70633000,-120.972150,552.0
48.70652000,-120.972780,556.0
48.70671000,-120.973410,548.0
48.70689000,-120.974040,542.0
48.70708000,-120.974670,542.0
48.70727000,-120.975290,538.0
48.70746000,-120.975920,533.0
48.70765000,-120.976550,537.0
48.70783000,-120.977180,548.0
48.70802000,-120.977810,555.0
48.70821000,-120.978440,560.0
48.70840000,-120.979070,567.0
48.70859000,-120.979690,567.0
48.70878000,-120.980320,575.0
48.70896000,-120.980950,576.0
48.70915000,-120.981580,583.0
48.70934000,-120.982210,585.0
48.70953000,-120.982840,592.0
48.70972000,-120.983470,592.0
48.70990000,-120.984090,590.0
48.71009000,-120.984720,587.0
48.71028000,-120.985350,580.0
48.71047000,-120.985980,584.0
48.71066000,-120.986610,590.0
48.71085000,-120.987240,596.0
48.71103000,-120.987860,595.0
48.71122000,-120.988490,602.0
48.71141000,-120.989120,613.0
48.71160000,-120.989750,621.0
48.71179000,-120.990380,625.0
48.71197000,-120.991010,624.0
48.71216000,-120.991640,618.0
48.71235000,-120.992260,618.0
48.71254000,-120.992890,617.0
48.71273000,-120.993520,621.0
48.71292000,-120.994150,622.0
48.71310000,-120.994780,627.0
48.71329000,-120.995410,628.0
48.71348000,-120.996040,636.0
48.71367000,-120.996660,632.0
48.71386000,-120.997290,638.0
48.71404000,-120.997920,644.0
48.71423000,-120.998550,642.0
48.71442000,-120.999180,643.0
48.71461000,-120.999810,643.0
48.71480000,-121.000440,647.0
48.71499000,-121.001060,646.0
48.71517000,-121.001690,648.0
48.71536000,-121.002320,645.0
48.71555000,-121.002950,643.0
48.71578000,-121.003540,644.0
48.71602000,-121.004140,651.0
48.71625000,-121.004730,657.0
48.71649000,-121.005330,665.0
48.71672000,-121.005920,666.0
48.71696000,-121.006520,670.0
48.71719000,-121.007110,672.0
48.71743000,-121.007710,669.0
48.71766000,-121.008300,673.0
48.71790000,-121.008900,671.0
48.71813000,-121.009490,664.0
48.71837000,-121.010090,646.0
48.71860000,-121.010680,639.0
48.71884000,-121.011280,645.0
48.71907000,-121.011870,653.0
48.71931000,-121.012470,661.0
48.71954000,-121.013060,663.0
48.71978000,-121.013660,674.0
48.72001000,-121.014250,682.0
48.72024000,-121.014840,686.0
48.72048000,-121.015440,690.0
48.72071000,-121.016030,687.0
48.72095000,-121.016630,678.0
48.72118000,-121.017220,664.0
48.72142000,-121.017820,651.0
48.72165000,-121.018410,652.0
48.72189000,-121.019010,664.0
48.72212000,-121.019600,679.0
48.72236000,-121.020200,687.0
48.72259000,-121.020790,686.0
48.72283000,-121.021390,679.0
48.72306000,-121.021980,671.0
48.72330000,-121.022580,676.0
48.72353000,-121.023170,678.0
48.72377000,-121.023770,677.0
48.72400000,-121.024360,681.0
48.72416000,-121.025010,687.0
48.72432000,-121.025660,685.0
48.72448000,-121.026310,682.0
48.72464000,-121.026960,673.0
48.72479000,-121.027610,665.0
48.72495000,-121.028260,662.0
48.72511000,-121.028900,665.0
48.72527000,-121.029550,663.0
48.72543000,-121.030200,657.0
48.72559000,-121.030850,653.0
48.72575000,-121.031500,655.0
48.72591000,-121.032150,652.0
48.72607000,-121.032800,648.0
48.72622000,-121.033450,647.0
48.72638000,-121.034100,651.0
48.72654000,-121.034750,656.0
48.72670000,-121.035400,660.0
48.72686000,-121.036050,665.0
48.72702000,-121.036700,665.0
48.72718000,-121.037350,670.0
48.72734000,-121.037990,676.0
48.72750000,-121.038640,670.0
48.72765000,-121.039290,676.0
48.72781000,-121.039940,679.0
48.72797000,-121.040590,685.0
48.72813000,-121.041240,679.0
48.72829000,-121.041890,673.0
48.72834000,-121.042570,674.0
48.72839000,-121.043260,675.0
48.72845000,-121.043940,674.0
48.72850000,-121.044630,671.0
48.72855000,-121.045310,673.0
48.72860000,-121.045990,680.0
48.72865000,-121.046680,685.0
48.72870000,-121.047360,685.0
48.72876000,-121.048050,682.0
48.72881000,-121.048730,682.0
48.72886000,-121.049420,683.0
48.72891000,-121.050100,681.0
48.72896000,-121.050780,680.0
48.72901000,-121.051470,680.0
48.72907000,-121.052150,682.0
48.72912000,-121.052840,683.0
48.72917000,-121.053520,678.0
48.72905000,-121.054210,679.0
48.72892000,-121.054910,676.0
48.72880000,-121.055600,680.0
48.72867000,-121.056290,680.0
48.72855000,-121.056990,676.0
48.72843000,-121.057680,675.0
